"","Date","CHP factor - Long","CHP factor - Short","Momentum factor - Long","Momentum factor - Short","EW - UK-Metals","EW - US-Commodities","SP500-Return","SP500-CHP"
"443",2005-06-24,0.00193663297085803,-0.00925106223667935,0.00936249179003674,0.00128969749788806,-0.0331151348072027,0.00656086644565408,-0.0202392658144871,0.48065016993031
"444",2005-07-01,-0.0220921860009982,0.0111012505585937,-0.022656149634798,-0.0007192675096752,-0.0530222704817391,-0.0167734715087209,0.00359621978757207,0.482762270434932
"445",2005-07-08,0.0227871832116544,-0.0125399637852095,0.0176946164620719,-0.006159611591531,0.0272574610487842,0.016975800442396,0.0136666666666667,0.480675733860142
"446",2005-07-15,0.00031343434697223,-0.0106929674533134,0.0122341056999151,-0.00464873454221781,-0.00476440323448033,0.00505469359675069,0.0121670503123972,0.482804000077292
"447",2005-07-22,0.00186768018776368,0.0226874231762953,-0.0425581213623196,-0.0162241435393042,0.00406781137744463,-0.0133479808579903,0.00471085120207926,0.481741470604851
"448",2005-07-29,0.0050118656595956,-0.00150079880729552,0.0139007423633872,-0.00116592212465255,0.017561012337303,0.009653325552519,-0.000161681487469756,0.483090039834086
"449",2005-08-05,-0.00180203589088605,0.0252331300668561,0.0148665309534656,0.0153260625348268,0.00272701557624311,-0.00240288104837932,-0.00565976714100902,0.480599729370725
"450",2005-08-12,-0.00934740569343484,0.0112688803029733,0.035263170257617,0.0202706722742652,0.0296034888676182,-0.00381384933158831,0.00097576841762903,0.478982439271517
"451",2005-08-19,-0.027010571566766,0.00344936504890465,-0.0424615616230479,0.008670844453794,-0.011938615921268,-0.020975758816712,-0.0058489033306256,0.478229885223671
"452",2005-08-26,-0.0116288451567817,-0.000598119799581673,0.00766060634680307,0.00341006460094896,0.00487535753945636,0.000333961466200688,-0.0146265729694394,0.481307465819615
"453",2005-09-02,0.0363360782280985,-0.0138320183560119,0.0678887883356333,-0.0442319977006207,0.0166213339944243,0.0449897174843023,0.0165851231445393,0.483510123767083
"454",2005-09-09,-0.00243960227022473,-0.0070359842324073,-0.0327324738825376,-0.000269618616962841,-0.0330586216910787,-0.0105196561165763,0.0184354351904723,0.485636291175616
"455",2005-09-16,0.0153653754692976,0.0113001700909853,-0.01666259298706,0.0160023220453436,-0.0383357332282446,-0.0119417974325774,-0.00496595915098119,0.491677193220428
"456",2005-09-23,0.0191889282005455,-0.0286588770308515,0.0540909899733129,-0.0267116130278852,0.0621520698809103,0.0322159838130214,-0.0175480962730419,0.498010346629357
"457",2005-09-30,0.00868265389799479,-0.00603841759552616,0.0411093858898947,-0.0082147725007386,-0.0111135757600868,0.0223159982973182,0.0113068414584185,0.489409402891945
"458",2005-10-07,0.024598651089015,0.0212084997309045,-0.0247838808957219,0.0122019496402667,0.0197653830134774,-0.0066466751524344,-0.0277890302195576,0.488183561822977
"459",2005-10-14,0.0011881132261985,0.00302458363020904,-0.00750868089471296,-0.0195644754713762,-0.0160642196830807,0.00489023187855932,-0.00841666666666663,0.489472191122555
"460",2005-10-21,-0.00989333120670652,0.0111029006251371,-0.0222714335274862,0.0040139682214855,-0.0124710572320783,-0.0103374942605885,-0.00512648121690906,0.495381064841626
"461",2005-10-28,0.0203932278995479,0.00259756579892821,0.00401779967323942,0.00882027952782499,0.0212576625026796,0.00387919284663959,0.0134313228585912,0.4999925035394
"462",2005-11-04,0.00472110220541835,-0.0062095743506944,-0.00986329073141512,-0.0256624952668487,0.00884142575888841,2.01071055746701e-05,0.0185879803284155,0.501280807938555
"463",2005-11-11,0.0264500921485349,0.00656583335987469,0.0072900247697656,-0.00809708534779673,0.0144317564985825,0.00499701680065946,0.0130932896890343,0.497144464944253
"464",2005-11-18,0.0143220658952711,0.00935515064216742,0.00618754103564774,0.0191993062960265,0.00936420213924571,-0.00333548496659368,0.00985460420032314,0.497317481206241
"465",2005-11-28,0.0234530852269311,0.00492953386436047,0.0124614421803111,0.0126661118062031,0.0276759771611139,0.000337557562224612,0.008558630619101,0.494366341200223
"466",2005-12-02,0.0472665672381921,-0.0478429007468657,0.0640102907807668,-0.0347763105382338,0.0401755178641099,0.0475899527923288,0.0105480212546594,0.496786064028507
"467",2005-12-09,0.0296316956479224,0.0142677370302638,0.0367627168936893,0.00787554628824552,0.0398796819698405,0.00721056944487632,-0.00533668183958558,0.492427844856103
"468",2005-12-16,-0.032520325695248,-0.0142625320555883,-0.0300101446708227,-0.0290342592814321,-0.00581312827615889,-0.00223262338320521,0.00536531481773705,0.496701948006513
"469",2005-12-23,0.00412397539362874,-0.0160278589466954,-0.00826591296846467,-0.0298175804515803,-0.00185904814645504,0.0082772899919326,0.00180505415162457,0.480807753506642
"470",2005-12-30,0.0241896080780919,-0.013776561563888,-0.00282089735188008,-0.0188683124795278,-0.011848023505958,0.0107091951290217,-0.0169996083039562,0.479605052954812
"471",2006-01-06,0.026409736912501,-0.0136515342689929,0.00157447169772487,-0.00804060247316908,0.0294020711408065,0.0172635026746595,0.0294867708001274,0.472135835871727
"472",2006-01-13,0.00873728170371703,0.0178253476421946,0.000404929537757753,0.0286078413318771,0.055091717844428,-0.0135351762827296,0.000696702275894134,0.475703980684492
"473",2006-01-20,0.00670136331889998,0.0041235822833767,0.00693984726888457,0.0134321727718879,0.00600326050634631,0.00525261837556898,-0.0215827338129497,0.47866646259935
"474",2006-01-27,0.0259577171048606,-0.00646263836837209,0.0201992333394471,-0.0216872183803552,0.0493478069998727,0.0112621494676575,0.019291587602783,0.479519409048626
"475",2006-02-03,0.036649150258905,-0.0161219768849513,0.0282446628609488,-0.0198732492068743,0.0405138711894789,0.0158444090018163,-0.0183834936394663,0.475681142315435
"476",2006-02-10,-0.0532885044043284,0.0276948265499262,-0.0427195960860013,0.0154108125699745,-0.0532153344588445,-0.034192557565828,0.00221256420387195,0.478193839036692
"477",2006-02-17,-0.00278748128894611,-0.00528603217618984,-0.00716189113239425,-0.0146563226579984,-0.0243081111328176,-0.00105843308997828,0.0162422139872271,0.476705522684282
"478",2006-02-24,0.0155420613861315,0.00467838471303575,0.0108763144256585,0.00204691759635814,0.0293313754744131,0.00237314167702803,0.00318100706028379,0.47965334650652
"479",2006-03-03,0.0329974624830117,-0.00864374344909796,0.0169313492780368,-0.0273513313923541,0.0202284064625042,0.0225979286637698,0.00286156225831413,0.474172712117582
"480",2006-03-10,-0.0314007399186077,0.031458486110753,-0.0257156062485087,0.0353946015258965,-0.0264909865674593,-0.0292759309978689,-0.00277627824477533,0.472165399837115
"481",2006-03-17,0.0310879218030272,0.00196794184119395,0.0209968486830702,-0.0407787024763818,0.0349723783963437,0.0121328190243809,0.0187920501121337,0.469574358825296
"482",2006-03-24,0.0205129207347637,0.00103827177167395,0.0235859246028014,-0.00600916460983308,0.0316312064940053,0.00434904343670457,-0.00349172612722037,0.486079128934886
"483",2006-03-31,0.0331631602401171,-0.012266883637384,0.0283383791964112,-5.49596444323619e-05,-0.00825195240449056,0.0155469982400514,-0.00723644119439371,0.48883483752587
"484",2006-04-07,0.0125471337538252,-0.00964322209514665,0.0247005631074403,0.00127739462143134,0.0450613215896304,0.00976486155935936,0.000460369830430629,0.483142504881845
"485",2006-04-17,0.0204760012295775,-0.0325478106920082,0.020193667103391,-0.0274153762073937,NA,0.0241785998464507,-0.0084362297722218,0.475600467225096
"486",2006-04-21,0.00971006672923433,-0.00524058438944391,0.0219464953369863,-0.00465794670008481,NA,0.017437220134975,0.0186402660685281,0.476320071057678
"487",2006-04-28,0.0292110438889722,0.00398092772540234,0.0079212412864039,0.00806203625851573,-0.0045271146943456,0.00114497180607479,-0.000835231586939988,0.475228788001942
"488",2006-05-05,0.0235433174318171,-0.0132653456784725,0.0279395200799679,-0.0280310311802633,0.0409568568351041,0.0157886338502366,0.00987917014970741,0.473894501769066
"489",2006-05-12,0.031520139436879,-0.0394683714904805,0.0520441236593289,0.00243359655554271,0.0696600273096663,0.0302525965702107,-0.026036571600572,0.473444309629519
"490",2006-05-19,-0.0610945555925361,0.0146390563052542,-0.0729508454206862,0.030769370042531,-0.108141308253468,-0.0419297910905942,-0.0181565324886038,0.463322695185357
"491",2006-05-26,-0.00865796026520768,-0.011895687274559,0.0163882134668507,-0.00344137862845104,0.0708728649821703,0.00572913271025695,0.00936418004406669,0.45878785587198
"492",2006-06-02,-0.017259527237828,-0.0260839705432428,-0.0157700818266223,-0.0362968537429106,-0.0539518014141941,0.0100245087635985,0.0127855305215561,0.458004663497581
"493",2006-06-09,-0.0335320012008804,0.0246663100271091,-0.0632487719633091,0.0142806056241638,-0.0570795952259875,-0.0316585788086267,-0.0289431144638596,0.460815404622299
"494",2006-06-16,-0.0236675129228629,-0.0175807749971615,-0.0321775009301853,-0.0455017516479386,-0.0289503800790914,0.000567921297048399,-0.00110978993262001,0.492534568922226
"495",2006-06-23,0.0251820116102502,0.0172558930395747,0.0183396275128278,0.033482531384656,-0.0217514267716836,-0.00203887766669147,-0.00365050392825961,0.485502015998929
"496",2006-06-30,0.0310667889522899,-0.0202130832838521,0.0355361316711865,-0.0148035493032082,0.0802826269890661,0.0292809470590146,0.0190362405416169,0.483925565914635
"497",2006-07-07,0.0132034361298407,-0.00854067005328517,0.0171171740365685,0.0048549665477283,0.0565758422200124,0.0113596014900224,-0.00343911208378933,0.477314051733502
"498",2006-07-14,-0.000860383737088619,0.00081373748983507,0.0129512829683105,-0.00428664190191395,0.0435394910462229,0.011254804608267,-0.0257254901960784,0.476356266580801
"499",2006-07-21,-0.0465956003715533,0.0106765781397292,-0.0524016865551299,0.00997689597068724,-0.0926892623188248,-0.0368407289511069,0.00201255836419256,0.473401304950984
"500",2006-07-28,0.0173590306709298,-0.000243053395060103,0.0180091899889457,-0.0146707304308365,0.0492447442014711,0.0126480139260709,0.0318148951554591,0.467273133056177
"501",2006-08-04,0.0191571795323886,-0.00665467965389127,0.0112477075761606,-0.0206763241501764,0.0249755711774007,0.0162205110756549,0.00132367826831747,0.474322354252498
"502",2006-08-11,-0.0230434269316627,0.0116087294793462,-0.0270820821092794,0.0318850952931539,-0.00467504459837076,-0.0211566485597942,-0.0106531881804044,0.478360596925107
"503",2006-08-18,0.00455894916236237,0.00968987576010535,-0.0163673615346619,0.0161669063805236,0.0132169249861324,-0.0167136966570589,0.0273520396132987,0.489953757252557
"504",2006-08-25,0.00799495325697777,-0.00670146216731066,0.0110493959929708,-0.0147436170041162,0.0260818677352553,0.0124303835973591,-0.00726799785785326,0.488809778340547
"505",2006-09-01,0.0126039434988746,-0.016988939677266,-0.0088944390221173,-0.0136211032531243,0.00743714830550048,0.00191191245731457,0.0203452527743526,0.491604472280298
"506",2006-09-08,-0.0276927687148894,0.00123280748488659,-0.0225021877453603,0.0100019105821857,0.0285615391756374,-0.01622213891182,-0.0101963746223565,0.487160812766815
"507",2006-09-15,-0.036145977219656,0.0192152675404521,-0.0522985882015094,0.0156168431125546,-0.0654196391410956,-0.0304642732212394,0.0165585654330409,0.488892660751205
"508",2006-09-22,-0.00691353180495644,-0.00697690006974432,0.0148188700669553,0.0441542376665548,0.0573250430316474,-0.00984999986378681,-0.00472901966671668,0.483866123643198
"509",2006-09-29,0.0085923250273594,-0.0033318880979023,0.0178636236500787,-0.0312071451656927,0.00964508341657648,0.0158646785854612,0.0147069914774869,0.482155548634052
"510",2006-10-06,-0.0211455188937907,0.000363315383178381,-0.00347663154870122,-0.0180208767851234,0.0190056405752784,-0.00232067485968152,0.00995986323769871,0.480296841188039
"511",2006-10-13,0.052515507390684,-0.02607693089553,0.047380981091877,-0.0176549265911217,0.0472190682369157,0.0300695850374833,0.0108919634972033,0.481050564028808
"512",2006-10-20,0.00876801650120809,0.00377149894073178,-0.00179835315481332,-0.0341003588412793,0.0286431392243321,0.00983248049955074,0.000946418171229091,0.482820706951214
"513",2006-10-27,0.0214989736383337,-0.0266701466069736,0.0265285463793188,-0.0308882909411568,0.0176869069730931,0.0254884582121003,0.00720052367444901,0.481038493232131
"514",2006-11-03,0.0393047197864257,0.0136280695680237,0.0279731767088047,-0.012799944627023,0.00228781588866752,0.0158080698539355,-0.0117706528018486,0.479259503291546
"515",2006-11-10,0.00559844000236451,0.0158956835411104,-0.00546817683734424,-0.00879198057450065,-0.0302032648166721,0.000859271353970093,0.0119108512970405,0.480501636170051
"516",2006-11-17,-0.00855031403230387,0.0123374703828804,0.0065858734954902,0.0256477174139452,-0.0373020926745586,-0.00968348180228459,0.0144425187752744,0.472143011618133
"517",2006-11-27,0.0164973863332876,-0.0211358623763995,0.0154476506628876,-0.0268236101474884,0.0734400963806637,0.0214787170449872,-0.0150911161731208,0.477165146163821
"518",2006-12-01,0.0306102358381733,-0.0236119612672532,0.0380233228370644,-0.0289823439763645,0.0238848558836978,0.0352075702449533,0.0206707140792137,0.473024153286244
"519",2006-12-08,-0.0223488520022833,0.0126761225344671,-0.0366054650417056,0.0280184562048078,0.00724398213498164,-0.0229848604434154,0.00708114997875664,0.474226411207252
"520",2006-12-15,-0.0103413949409606,0.00120264621247346,-0.0112933348830875,-0.00751045679300204,-0.0145324570370616,-0.00278762112548887,0.0112501757839967,0.477560669230354
"521",2006-12-22,-0.00356520267209387,-0.00223896397555898,-0.00451382266911243,0.0152500671704072,-0.0225124243599804,-0.0051171655041161,-0.0124461131970519,0.473430171460806
"522",2006-12-29,0.0149892515905684,-0.0072744373188925,-0.00208970423175857,0.0117182995964966,0.0176539252847906,0.00398919876175239,0.00570302048862925,0.474866129330584
"523",2007-01-05,-0.0351851039336491,0.018990868347532,-0.0374335595221854,0.0348587737166788,-0.0646721377600622,-0.0293242880103236,-0.00840100812097455,0.473957452315782
"524",2007-01-12,0.0198223012858706,0.00169753528110612,0.0436866994896269,0.0174614748267624,0.00372321570617007,0.0108190217906406,0.0172267720982773,0.472175268196921
"525",2007-01-19,0.00803313595602066,0.0107644584405437,0.00729579951852019,0.00380161334480089,0.0205184227885792,-6.99012460854502e-05,-0.00284564131038301,0.474539518320347
"526",2007-01-26,0.000754009840155653,-0.00487524302945597,-0.00402620499946964,-0.0281330254621111,0.0461820701267798,0.00793026306662155,-0.00640356372241946,0.475503804661331
"527",2007-02-02,-0.00657607050544672,-0.00749396320108586,-0.000248412689208791,-0.0198815028888226,-0.064558701063455,0.0117426651871365,0.0179334500875656,0.477582922609203
"528",2007-02-09,0.00602287311112147,-0.0183352763387899,0.00774611572285371,-0.0278446750009021,0.00879168141579947,0.0145316979765255,-0.00701947560388128,0.471224212595629
"529",2007-02-16,-0.00150635203689529,-0.0141351562442317,0.0037281301467823,-0.0169263482107822,0.0685242053902639,0.0106806419981683,0.0110887795412018,0.474367713669644
"530",2007-02-23,0.0356930058410813,-0.024720234572259,0.0207885150288493,-0.0295983700449678,0.058066354864445,0.0255136486873958,-0.00349578449516763,0.475599863050442
"531",2007-03-02,-0.027155321746129,0.00812174354600714,-0.0225355238738818,-0.00600112313553958,-0.041384465184342,-0.0156419096747754,-0.0383133856101252,0.475185549397711
"532",2007-03-09,0.011298459290336,-0.00398172668026911,0.00463199605298592,0.00864288746419842,0.00113525939652986,0.00137103981155353,0.0138044488949289,0.480704023049025
"533",2007-03-16,0.00685685843374835,0.0106943596692399,-0.00504435225017151,0.00765225360157337,0.0604701637523864,-0.00831679270713566,-0.0129815154508255,0.484300956395064
"534",2007-03-23,0.0144982172463723,-0.012984592662984,0.0323410057838275,-0.0118941998287293,-0.0212873534142882,0.0178868689075338,0.0343102215868478,0.497196408495533
"535",2007-03-30,-0.00820535055626852,-0.0177543846868817,-0.00156486041428278,-0.0213757347744902,0.00982178706213986,0.00285053567787965,-0.0109191430545957,0.495427505065721
"536",2007-04-09,0.00135908109869348,-0.0128863879665575,-0.0164169572237061,-0.0466680474868494,NA,0.00813057562435488,0.0162800447177194,0.494742091986115
"537",2007-04-13,-0.000894505381088942,-0.00445330029863537,0.010764923845338,-0.00522116987788201,0.0545345099973999,0.00515076146444464,0.00467514609831543,0.497220232425434
